path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,True,4,7692.27,10.024509191513062
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,False,4,7625.429999999999,10.323796033859253
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,True,5,7712.409999999997,10.635096073150635
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,False,5,7728.760000000001,10.546461582183838
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,True,5,7668.350000000002,10.02464246749878
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,False,5,7654.230000000003,10.275609493255615
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,True,None,7705.740000000005,11.13129210472107
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,False,None,7740.7800000000025,10.41831111907959
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,True,None,7629.080000000004,10.174132823944092
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,False,None,7663.089999999997,10.13055682182312
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,True,2,7702.0600000000095,10.813125133514404
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,False,2,7676.550000000001,10.52150011062622
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,True,2,7634.020000000002,10.208953380584717
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,False,2,7632.399999999996,10.407685279846191
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,True,3,7704.380000000003,10.837120771408081
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,False,3,7698.860000000003,10.949609994888306
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,True,3,7664.360000000001,10.292195796966553
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,False,3,7620.23,10.079312086105347
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,True,4,7670.84,10.000106811523438
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,False,4,7675.390000000002,10.67534589767456
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,True,4,7723.94,10.070071697235107
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,False,4,7635.379999999998,10.131689548492432
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,True,5,7674.5300000000025,11.312723398208618
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,True,False,5,7689.76,11.374849081039429
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,True,5,7687.959999999998,10.013766288757324
MDG-a_5_n500_m50.txt,0.1,999999,10,20,-1,False,False,5,7647.419999999999,10.061223983764648
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,None,7721.870000000005,15.415555715560913
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,None,7692.550000000005,15.773695468902588
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,None,7636.9800000000005,15.763816118240356
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,None,7638.620000000004,15.765729188919067
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,2,7736.370000000002,15.029955625534058
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,2,7687.139999999998,15.62678050994873
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,2,7646.970000000002,15.71321964263916
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,2,7632.770000000002,15.23218321800232
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,3,7689.070000000003,15.727144241333008
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,3,7710.719999999997,15.09790325164795
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,3,7705.0099999999975,15.765712022781372
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,3,7662.940000000002,15.66632080078125
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,4,7681.2800000000025,15.32634973526001
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,4,7704.520000000005,15.313347101211548
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,4,7703.26,15.030256748199463
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,4,7666.670000000001,15.22854208946228
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,5,7700.420000000008,15.151152849197388
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,5,7681.9200000000055,16.012288570404053
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,5,7715.200000000003,16.014853954315186
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,5,7675.390000000007,15.638916730880737
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,None,7697.300000000006,15.645937204360962
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,None,7681.68,15.660710573196411
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,None,7665.980000000007,15.365609884262085
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,None,7648.990000000001,15.327467203140259
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,2,7695.380000000003,16.428795337677002
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,2,7687.110000000005,16.00950312614441
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,2,7660.889999999997,15.072541236877441
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,2,7629.0300000000025,15.915654420852661
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,3,7697.200000000006,16.60012936592102
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,3,7749.750000000003,15.037524223327637
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,3,7683.699999999999,16.00467014312744
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,3,7650.890000000003,16.2178213596344
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,4,7673.62,15.401782989501953
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,4,7712.440000000004,15.04141616821289
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,4,7696.639999999992,16.220953941345215
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,4,7637.710000000004,16.34442448616028
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,5,7698.230000000002,15.695290327072144
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,5,7655.570000000001,15.035911321640015
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,5,7695.699999999998,15.284167051315308
MDG-a_5_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,5,7708.5,16.660312175750732
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,True,None,7691.080000000003,15.570101022720337
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,False,None,7690.640000000007,15.371090173721313
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,True,None,7664.82,15.221503019332886
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,False,None,7643.260000000003,15.069037199020386
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,True,2,7698.360000000005,15.056771755218506
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,False,2,7689.570000000001,15.68224024772644
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,True,2,7666.650000000002,15.377063274383545
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,False,2,7679.960000000005,15.215084314346313
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,True,3,7703.070000000007,15.333302021026611
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,False,3,7669.940000000007,15.055341958999634
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,True,3,7688.910000000001,15.261669874191284
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,False,3,7622.170000000002,15.235992431640625
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,True,4,7703.38,15.667480707168579
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,False,4,7704.420000000007,16.006145238876343
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,True,4,7713.110000000005,15.570266723632812
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,False,4,7634.399999999999,15.027672529220581
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,True,5,7679.310000000003,15.052012205123901
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,True,False,5,7707.660000000004,15.698110342025757
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,True,5,7685.509999999998,15.11389970779419
MDG-a_5_n500_m50.txt,0.1,999999,15,10,-1,False,False,5,7642.179999999998,15.018744230270386
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,True,None,7707.850000000005,15.176904201507568
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,False,None,7688.250000000004,16.68196988105774
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,True,None,7687.9000000000015,15.235651731491089
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,False,None,7650.88,15.310391426086426
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,True,2,7669.660000000003,16.09470248222351
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,False,2,7686.619999999999,15.1794593334198
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,True,2,7677.839999999998,15.257219552993774
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,False,2,7632.620000000003,15.071575403213501
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,True,3,7678.950000000004,15.331042289733887
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,False,3,7684.360000000001,16.36928915977478
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,True,3,7703.520000000004,15.398016214370728
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,False,3,7661.550000000002,15.224428176879883
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,True,4,7701.890000000001,15.877070903778076
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,False,4,7706.62000000001,16.105225086212158
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,True,4,7745.179999999993,15.490073680877686
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,False,4,7648.77,15.172565221786499
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,True,5,7705.720000000005,16.4464590549469
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,True,False,5,7680.150000000004,15.905124425888062
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,True,5,7706.080000000003,15.700021028518677
MDG-a_5_n500_m50.txt,0.1,999999,15,20,-1,False,False,5,7665.840000000004,15.280487060546875
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,None,7736.2400000000025,61.536792516708374
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,None,7738.530000000005,61.16498899459839
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,None,7689.610000000002,60.813010931015015
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,None,7658.810000000005,60.78949999809265
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,2,7731.580000000002,62.60013461112976
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,2,7712.470000000006,62.34186267852783
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,2,7688.430000000003,60.23198366165161
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,2,7651.83,61.73715806007385
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,3,7714.700000000002,60.29697108268738
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,3,7728.760000000005,63.087600231170654
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,3,7687.599999999998,61.87468218803406
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,3,7664.990000000002,62.41031885147095
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,4,7734.170000000005,60.96874666213989
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,4,7726.279999999999,60.38248419761658
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,4,7699.439999999999,62.841068744659424
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,4,7698.719999999997,62.99330544471741
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,5,7742.749999999999,61.489988803863525
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,5,7722.480000000007,60.76938080787659
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,5,7726.249999999999,60.90104055404663
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,5,7684.540000000003,60.17540097236633
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,None,7734.77,60.95459222793579
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,None,7742.879999999998,60.59985637664795
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,None,7656.610000000006,60.42769145965576
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,None,7676.150000000004,60.386305809020996
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,2,7755.2300000000005,61.51305675506592
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,2,7712.620000000004,61.082756757736206
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,2,7636.870000000002,61.961283445358276
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,2,7660.529999999998,61.49864101409912
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,3,7727.790000000001,62.2663950920105
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,3,7749.7500000000055,61.3538122177124
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,3,7695.65,62.68665814399719
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,3,7657.820000000003,61.23944807052612
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,4,7740.050000000006,62.484310150146484
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,4,7750.400000000005,61.97053360939026
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,4,7748.830000000004,63.086525440216064
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,4,7701.960000000003,61.57431411743164
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,5,7748.700000000004,62.18912220001221
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,5,7716.330000000004,62.1021614074707
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,5,7693.790000000002,64.04560708999634
MDG-a_5_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,5,7656.189999999999,61.7832772731781
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,True,None,7718.840000000003,60.53058385848999
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,False,None,7692.0800000000045,60.50734353065491
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,True,None,7704.010000000006,60.094815254211426
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,False,None,7689.479999999998,60.089335203170776
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,True,2,7727.1,60.34307074546814
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,False,2,7737.610000000008,60.871434688568115
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,True,2,7734.770000000002,60.30009913444519
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,False,2,7676.569999999996,60.170928716659546
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,True,3,7713.320000000003,60.29673361778259
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,False,3,7721.360000000008,60.44762110710144
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,True,3,7707.920000000001,60.10371398925781
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,False,3,7686.589999999998,60.14936566352844
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,True,4,7707.430000000006,60.52176022529602
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,False,4,7702.790000000005,60.75770688056946
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,True,4,7719.260000000004,60.4507212638855
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,False,4,7663.33,60.00257468223572
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,True,5,7720.8800000000065,60.15759205818176
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,True,False,5,7711.700000000009,60.7206072807312
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,True,5,7742.750000000003,60.402759313583374
MDG-a_5_n500_m50.txt,0.1,999999,60,10,-1,False,False,5,7656.000000000005,60.01299548149109
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,True,None,7738.45,60.29394054412842
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,False,None,7709.680000000002,60.1790235042572
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,True,None,7722.799999999997,60.30014991760254
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,False,None,7657.46,60.262818574905396
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,True,2,7712.860000000006,60.93830728530884
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,False,2,7710.4699999999975,60.854881048202515
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,True,2,7729.9299999999985,60.55105185508728
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,False,2,7671.129999999999,60.05572819709778
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,True,3,7706.190000000003,60.99350833892822
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,False,3,7745.800000000006,61.451802492141724
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,True,3,7709.639999999999,60.37050914764404
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,False,3,7643.19,60.00419354438782
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,True,4,7703.400000000005,61.856215953826904
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,False,4,7740.600000000007,60.142271518707275
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,True,4,7718.539999999997,60.59289240837097
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,False,4,7652.559999999998,60.14788842201233
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,True,5,7723.79,61.36556577682495
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,True,False,5,7707.130000000006,61.72250485420227
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,True,5,7699.200000000001,60.58898186683655
MDG-a_5_n500_m50.txt,0.1,999999,60,20,-1,False,False,5,7668.579999999998,60.44618821144104
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,None,7627.960000000005,0.21371150016784668
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,None,7554.240000000001,0.15833210945129395
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,None,7589.81,0.13271236419677734
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,None,7537.180000000005,0.14888763427734375
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,2,7575.0999999999985,0.1723775863647461
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,2,7579.629999999998,0.2171030044555664
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,2,7608.409999999997,0.180955171585083
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,2,7506.96,0.15787315368652344
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,3,7618.000000000001,0.20713210105895996
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,3,7727.440000000001,0.25043225288391113
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,3,7609.04,0.1302804946899414
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,3,7574.269999999998,0.12657880783081055
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,4,7605.7300000000005,0.13041186332702637
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,4,7635.709999999999,0.3388969898223877
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,4,7684.539999999997,0.15569806098937988
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,4,7545.139999999993,0.13987493515014648
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,5,7619.71,0.18442893028259277
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,5,7644.330000000003,0.2702643871307373
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,5,7659.080000000001,0.16068434715270996
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,5,7570.5,0.13595819473266602
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,None,7554.440000000002,0.16127395629882812
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,None,7595.580000000002,0.20100069046020508
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,None,7617.59,0.11317729949951172
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,None,7587.81,0.15673279762268066
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,2,7623.5,0.17480778694152832
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,2,7651.5,0.19006991386413574
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,2,7527.260000000001,0.15903544425964355
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,2,7554.070000000004,0.15566205978393555
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,3,7559.330000000003,0.2027580738067627
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,3,7652.450000000005,0.20730042457580566
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,3,7534.0700000000015,0.1057441234588623
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,3,7568.680000000001,0.1435692310333252
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,4,7594.800000000003,0.18271899223327637
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,4,7669.270000000001,0.1901383399963379
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,4,7570.300000000006,0.1259772777557373
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,4,7573.16,0.13570094108581543
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,5,7569.760000000001,0.15809297561645508
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,5,7681.010000000002,0.1779775619506836
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,5,7613.95,0.1652998924255371
MDG-a_6_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,5,7569.219999999997,0.1393904685974121
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,None,7675.010000000002,0.9005832672119141
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,None,7686.650000000002,1.004493236541748
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,None,7545.93,0.2876918315887451
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,None,7538.6900000000005,0.2408285140991211
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,2,7624.260000000002,0.9052069187164307
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,2,7669.000000000004,1.0288255214691162
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,2,7683.970000000001,0.41549253463745117
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,2,7574.740000000004,0.33986973762512207
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,3,7687.530000000001,1.2648108005523682
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,3,7611.840000000001,1.0521650314331055
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,3,7656.040000000001,0.592642068862915
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,3,7562.7,0.34188318252563477
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,4,7650.9400000000005,1.2155380249023438
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,4,7671.390000000001,1.0378117561340332
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,4,7675.829999999999,0.5078024864196777
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,4,7584.849999999995,0.3468019962310791
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,5,7673.7400000000025,1.0892293453216553
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,5,7655.52,0.9666619300842285
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,5,7651.420000000003,0.6539390087127686
MDG-a_6_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,5,7579.370000000006,0.3785734176635742
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,None,7681.919999999998,1.9469008445739746
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,None,7653.55,1.635223627090454
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,None,7662.52,0.5717613697052002
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,None,7578.830000000001,0.49158716201782227
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,2,7663.530000000001,1.8909687995910645
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,2,7669.34,1.8033843040466309
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,2,7671.279999999999,0.6857187747955322
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,2,7621.379999999995,0.5373866558074951
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,3,7683.310000000002,2.038092613220215
MDG-a_6_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,3,7656.260000000001,2.069148540496826
