path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,True,4,7709.170000000006,10.524870157241821
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,False,4,7714.210000000003,10.417175054550171
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,True,4,7689.91,10.04088568687439
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,False,4,7617.799999999997,10.002591848373413
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,True,5,7688.050000000005,10.392158508300781
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,False,5,7678.92,10.466755867004395
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,True,5,7674.809999999999,10.450355529785156
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,False,5,7655.140000000002,10.083925485610962
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,True,None,7668.740000000004,11.191829442977905
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,False,None,7678.9900000000025,10.885256052017212
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,True,None,7658.249999999996,10.124638557434082
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,False,None,7650.910000000002,10.039121627807617
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,True,2,7685.280000000001,11.28451657295227
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,False,2,7677.390000000006,10.340607643127441
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,True,2,7667.26,10.130920648574829
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,False,2,7618.690000000004,10.087719440460205
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,True,3,7683.440000000001,10.102280378341675
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,False,3,7685.71,10.278765678405762
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,True,3,7656.76,10.117357969284058
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,False,3,7623.169999999993,10.504767656326294
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,True,4,7685.980000000001,11.726962089538574
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,False,4,7671.760000000004,10.122119665145874
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,True,4,7685.33,10.113552808761597
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,False,4,7601.16,10.084253787994385
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,True,5,7692.260000000003,10.306630849838257
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,True,False,5,7695.92,11.834539413452148
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,True,5,7650.8300000000045,10.635022640228271
MDG-a_20_n500_m50.txt,0.1,999999,10,20,-1,False,False,5,7610.1100000000015,10.396211862564087
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,None,7711.76,15.764798879623413
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,None,7681.400000000005,15.465758800506592
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,None,7654.170000000005,15.759132862091064
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,None,7632.260000000004,15.749334573745728
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,2,7685.090000000003,15.862165212631226
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,2,7700.070000000002,15.57264494895935
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,2,7682.969999999998,15.239502191543579
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,2,7658.419999999999,15.113401651382446
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,3,7689.610000000001,15.690018892288208
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,3,7706.860000000004,15.50933289527893
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,3,7705.819999999995,15.104249954223633
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,3,7647.6500000000015,15.518019199371338
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,4,7667.129999999996,15.217110633850098
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,4,7694.71,15.588283777236938
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,4,7697.030000000003,16.078813314437866
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,4,7614.100000000002,15.17183542251587
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,True,5,7668.790000000004,15.865518569946289
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,True,False,5,7724.600000000004,15.685645580291748
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,True,5,7687.19,15.023175954818726
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.05,False,False,5,7640.62,15.49111032485962
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,None,7715.219999999993,15.704943895339966
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,None,7705.640000000001,15.586893558502197
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,None,7708.7199999999975,15.468995571136475
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,None,7668.720000000002,15.367603302001953
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,2,7712.830000000001,16.24862003326416
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,2,7694.430000000007,16.206817865371704
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,2,7650.850000000003,16.636353969573975
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,2,7647.6600000000035,15.886353731155396
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,3,7693.92,15.107776880264282
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,3,7687.650000000001,16.569573163986206
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,3,7643.7699999999995,15.686233758926392
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,3,7659.730000000002,16.137295961380005
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,4,7679.740000000004,15.259339332580566
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,4,7681.280000000008,16.67900514602661
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,4,7660.119999999999,16.5284583568573
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,4,7672.689999999999,16.35855221748352
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,True,5,7675.650000000005,15.560758829116821
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,True,False,5,7663.52,15.368836641311646
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,True,5,7677.860000000002,15.160189390182495
MDG-a_20_n500_m50.txt,0.1,999999,15,999999,0.1,False,False,5,7637.310000000005,15.036572694778442
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,True,None,7698.150000000002,15.046143770217896
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,False,None,7701.150000000005,15.307353973388672
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,True,None,7657.97,15.133942127227783
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,False,None,7636.150000000003,15.06179690361023
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,True,2,7682.790000000004,15.454937219619751
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,False,2,7677.430000000007,15.684268236160278
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,True,2,7681.419999999999,15.08944296836853
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,False,2,7632.5499999999965,15.154707431793213
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,True,3,7692.370000000001,15.041038990020752
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,False,3,7690.970000000007,15.30816388130188
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,True,3,7679.960000000001,15.050071954727173
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,False,3,7647.790000000001,15.159150123596191
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,True,4,7697.670000000003,15.729885339736938
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,False,4,7714.210000000006,15.639758825302124
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,True,4,7682.510000000002,15.15387511253357
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,False,4,7660.149999999998,15.176498889923096
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,True,5,7683.550000000001,15.799288988113403
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,True,False,5,7689.190000000002,15.0689697265625
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,True,5,7670.92,15.202764749526978
MDG-a_20_n500_m50.txt,0.1,999999,15,10,-1,False,False,5,7619.699999999997,15.222152709960938
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,True,None,7702.510000000006,15.615253925323486
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,False,None,7694.140000000006,15.287924766540527
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,True,None,7648.919999999996,15.384144306182861
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,False,None,7649.679999999997,15.209852695465088
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,True,2,7697.430000000005,15.398597240447998
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,False,2,7679.180000000003,15.863253116607666
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,True,2,7704.85,15.195407629013062
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,False,2,7647.149999999999,15.177344560623169
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,True,3,7695.520000000006,15.839374303817749
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,False,3,7671.970000000001,16.15246820449829
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,True,3,7676.13,15.176265478134155
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,False,3,7676.879999999999,15.113492488861084
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,True,4,7695.110000000004,15.406572103500366
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,False,4,7683.7600000000075,15.85243558883667
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,True,4,7691.31,15.205188274383545
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,False,4,7626.219999999997,15.020764350891113
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,True,5,7685.2000000000035,15.45908498764038
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,True,False,5,7687.7100000000055,16.286019802093506
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,True,5,7665.55,15.409185409545898
MDG-a_20_n500_m50.txt,0.1,999999,15,20,-1,False,False,5,7676.040000000003,15.286639213562012
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,None,7698.0400000000045,61.44929766654968
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,None,7681.940000000003,61.40230441093445
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,None,7685.030000000002,60.762250661849976
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,None,7651.260000000004,60.764668226242065
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,2,7715.030000000003,62.85760235786438
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,2,7709.140000000001,62.540019035339355
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,2,7667.090000000003,60.406521797180176
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,2,7653.700000000001,61.858452558517456
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,3,7703.280000000007,63.161524057388306
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,3,7729.050000000004,62.86681938171387
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,3,7661.259999999998,62.00432014465332
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,3,7646.919999999994,62.39908480644226
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,4,7721.050000000005,60.73588490486145
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,4,7701.090000000002,60.4725022315979
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,4,7719.1200000000035,63.25365686416626
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,4,7662.529999999999,63.01769709587097
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,True,5,7713.960000000005,61.660573959350586
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,True,False,5,7685.090000000006,60.70655083656311
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,True,5,7670.759999999999,61.02493977546692
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.05,False,False,5,7657.230000000001,60.141645431518555
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,None,7711.300000000004,60.79019808769226
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,None,7713.710000000001,60.71988129615784
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,None,7632.640000000005,60.423545837402344
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,None,7647.73,60.38116240501404
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,2,7717.960000000008,61.87562704086304
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,2,7710.300000000005,61.894670248031616
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,2,7661.579999999995,62.560062646865845
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,2,7661.219999999998,61.01058268547058
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,3,7704.200000000008,61.8273446559906
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,3,7716.820000000003,61.46150493621826
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,3,7672.980000000004,62.977221727371216
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,3,7676.959999999996,61.32346320152283
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,4,7707.540000000004,62.1840033531189
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,4,7708.700000000002,61.591416358947754
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,4,7718.490000000001,63.179203033447266
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,4,7645.140000000002,61.64920997619629
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,True,5,7686.820000000001,62.708847761154175
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,True,False,5,7707.420000000005,61.948445081710815
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,True,5,7677.439999999998,64.04871106147766
MDG-a_20_n500_m50.txt,0.1,999999,60,999999,0.1,False,False,5,7639.760000000005,61.808189392089844
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,True,None,7687.2500000000055,60.38421416282654
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,False,None,7713.610000000005,60.100098609924316
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,True,None,7648.310000000001,60.065168619155884
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,False,None,7649.429999999998,60.155519008636475
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,True,2,7709.320000000003,60.34532928466797
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,False,2,7701.770000000008,60.12260723114014
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,True,2,7694.4100000000035,60.003913164138794
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,False,2,7664.849999999999,60.07663083076477
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,True,3,7699.950000000008,60.06468987464905
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,False,3,7699.1,60.47165846824646
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,True,3,7723.230000000007,60.24825119972229
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,False,3,7678.580000000001,60.130831480026245
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,True,4,7731.630000000007,60.628602266311646
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,False,4,7709.549999999998,60.578124046325684
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,True,4,7713.309999999997,60.422709465026855
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,False,4,7663.63,60.19975209236145
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,True,5,7708.340000000006,60.36655116081238
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,True,False,5,7718.890000000006,60.15581488609314
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,True,5,7692.339999999997,60.24141335487366
MDG-a_20_n500_m50.txt,0.1,999999,60,10,-1,False,False,5,7653.700000000002,60.12887907028198
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,True,None,7719.380000000005,60.435157775878906
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,False,None,7690.020000000006,60.28671717643738
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,True,None,7657.210000000002,60.1185188293457
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,False,None,7653.619999999998,60.24247193336487
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,True,2,7705.160000000005,61.018919229507446
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,False,2,7725.950000000006,61.61423635482788
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,True,2,7682.6399999999985,60.02981638908386
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,False,2,7657.640000000002,60.113320112228394
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,True,3,7711.460000000006,60.08068370819092
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,False,3,7700.080000000003,61.26166915893555
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,True,3,7703.639999999999,60.28565979003906
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,False,3,7674.899999999997,60.50636625289917
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,True,4,7691.069999999998,61.546868085861206
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,False,4,7709.479999999994,60.06004762649536
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,True,4,7704.670000000001,60.120686769485474
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,False,4,7643.330000000001,60.237701654434204
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,True,5,7713.980000000004,60.00004196166992
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,True,False,5,7695.690000000008,60.665873289108276
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,True,5,7708.029999999999,60.42668867111206
MDG-a_20_n500_m50.txt,0.1,999999,60,20,-1,False,False,5,7642.110000000001,60.60428524017334
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,None,7559.780000000001,0.19309568405151367
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,None,7651.64,0.1852247714996338
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,None,7697.599999999999,0.1169438362121582
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,None,7561.630000000005,0.15318083763122559
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,2,7635.930000000001,0.2667720317840576
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,2,7607.06,0.21623706817626953
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,2,7605.920000000006,0.15027332305908203
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,2,7538.800000000001,0.15161967277526855
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,3,7574.78,0.19406437873840332
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,3,7657.799999999999,0.23389196395874023
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,3,7650.649999999997,0.12035417556762695
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,3,7622.200000000001,0.1540524959564209
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,4,7578.32,0.18038392066955566
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,4,7597.850000000003,0.1588141918182373
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,4,7639.3,0.14934206008911133
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,4,7505.559999999998,0.11900687217712402
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,True,5,7603.230000000002,0.17797231674194336
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,True,False,5,7675.240000000001,0.16689848899841309
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,True,5,7680.210000000001,0.13745903968811035
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.05,False,False,5,7584.300000000003,0.11522603034973145
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,None,7581.5400000000045,0.16528701782226562
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,None,7596.990000000001,0.14711594581604004
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,None,7578.130000000002,0.12717056274414062
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,None,7537.730000000001,0.14485931396484375
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,2,7642.159999999999,0.20119476318359375
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,2,7640.630000000001,0.26172876358032227
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,2,7639.040000000005,0.16596221923828125
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,2,7505.32,0.14452219009399414
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,3,7640.020000000001,0.1603095531463623
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,3,7646.84,0.17958426475524902
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,3,7623.859999999997,0.17126989364624023
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,3,7563.0700000000015,0.14653444290161133
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,4,7616.8000000000075,0.17761874198913574
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,4,7575.399999999999,0.2628664970397949
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,4,7553.470000000001,0.14496207237243652
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,4,7522.799999999999,0.15151596069335938
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,5,7575.890000000004,0.19608831405639648
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,5,7664.92,0.18741154670715332
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,5,7590.320000000002,0.15812468528747559
MDG-a_9_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,5,7541.160000000001,0.1449909210205078
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,None,7698.53,1.072300672531128
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,None,7643.44,1.0576484203338623
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,None,7666.82,0.35657405853271484
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,None,7623.08,0.29091358184814453
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,2,7697.830000000001,0.9241786003112793
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,2,7679.76,1.3384943008422852
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,2,7613.66,0.4191856384277344
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,2,7591.939999999999,0.33139944076538086
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,3,7661.880000000003,1.0612125396728516
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,3,7665.310000000002,0.9477400779724121
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,3,7731.840000000001,0.6536335945129395
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,3,7590.580000000002,0.35126829147338867
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,4,7669.270000000002,0.9869890213012695
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,4,7735.500000000003,0.9603104591369629
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,4,7716.860000000002,0.7193779945373535
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,4,7598.560000000001,0.3538336753845215
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,5,7650.830000000002,1.1913785934448242
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,5,7658.999999999997,1.054455041885376
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,5,7680.749999999994,0.7515840530395508
MDG-a_9_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,5,7592.950000000001,0.38216710090637207
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,None,7707.100000000001,1.980449914932251
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,None,7674.51,1.8913416862487793
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,None,7614.900000000001,0.4600343704223633
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,None,7613.530000000002,0.4557511806488037
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,2,7738.8099999999995,2.15663743019104
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,2,7699.590000000001,1.7420048713684082
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,2,7676.059999999998,0.7442123889923096
MDG-a_9_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,2,7596.1,0.6243948936462402
