path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,5,354.25000000000017,0.10597777366638184
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,5,354.2500000000001,0.10420894622802734
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,5,351.82000000000005,0.10308957099914551
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,True,None,354.25000000000006,0.11324238777160645
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,False,None,349.44999999999993,0.10088133811950684
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,True,None,351.82000000000005,0.10027289390563965
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,False,None,347.01,0.1049191951751709
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,True,2,354.25,0.1057438850402832
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,False,2,354.25000000000006,0.10529375076293945
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,True,2,351.82000000000016,0.11119341850280762
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,False,2,347.6,0.1013329029083252
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,True,3,354.25000000000017,0.1221475601196289
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,False,3,354.25,0.10412168502807617
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,True,3,354.25,0.1074070930480957
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,False,3,354.2499999999999,0.10640525817871094
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,True,4,354.25000000000017,0.12144041061401367
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,False,4,354.25,0.10256314277648926
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,True,4,354.25000000000017,0.10666704177856445
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,False,4,351.2200000000001,0.10620284080505371
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,True,5,354.25000000000006,0.11202406883239746
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,True,False,5,350.1800000000002,0.10399341583251953
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,True,5,350.94000000000005,0.10250663757324219
MDG-a_12_100_m10.txt,0.1,999999,0.1,10,-1,False,False,5,349.53,0.10143923759460449
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,True,None,354.2500000000001,0.12112998962402344
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,False,None,351.8200000000001,0.12004852294921875
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,True,None,351.82000000000005,0.11769342422485352
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,False,None,351.82000000000005,0.10478401184082031
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,True,2,354.25,0.11200618743896484
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,False,2,354.2500000000001,0.12371087074279785
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,True,2,351.82000000000005,0.10051655769348145
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,False,2,349.45000000000005,0.11911416053771973
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,True,3,354.25,0.12174272537231445
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,False,3,354.2500000000001,0.12048578262329102
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,True,3,348.67000000000013,0.10752630233764648
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,False,3,350.94000000000017,0.10618925094604492
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,True,4,354.25,0.11476945877075195
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,False,4,354.2500000000001,0.13597798347473145
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,True,4,354.25,0.1051795482635498
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,False,4,354.25000000000006,0.11036324501037598
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,True,5,354.2500000000001,0.10569047927856445
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,True,False,5,354.25000000000006,0.11472129821777344
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,True,5,354.2500000000001,0.1028435230255127
MDG-a_12_100_m10.txt,0.1,999999,0.1,20,-1,False,False,5,351.8200000000001,0.11785674095153809
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,True,None,354.2500000000001,1.0287530422210693
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,False,None,354.2500000000002,1.0337169170379639
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,True,None,354.25000000000006,1.017113208770752
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,False,None,351.82000000000016,1.0163137912750244
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,True,2,354.2500000000001,1.003666639328003
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,False,2,354.2500000000001,1.0434882640838623
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,True,2,354.2500000000001,1.0074994564056396
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,False,2,354.2500000000001,1.0433497428894043
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,True,3,354.2500000000001,1.031764268875122
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,False,3,354.2500000000002,1.0162639617919922
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,True,3,354.25000000000017,1.020988941192627
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,False,3,354.2500000000001,1.0506677627563477
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,True,4,354.25000000000017,1.0402333736419678
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,False,4,354.25000000000017,1.009477138519287
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,True,4,354.25000000000017,1.0505592823028564
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,False,4,354.2500000000002,1.0110628604888916
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,True,5,354.2500000000001,1.0475361347198486
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,True,False,5,354.2500000000001,1.0360276699066162
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,True,5,354.25,1.0229666233062744
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.05,False,False,5,351.8200000000001,1.0188772678375244
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,True,None,354.2500000000001,1.013465166091919
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,False,None,354.2500000000001,1.0147342681884766
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,True,None,354.2500000000001,1.008939504623413
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,False,None,354.2500000000001,1.0054452419281006
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,True,2,354.2500000000001,1.0327043533325195
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,False,2,354.2500000000001,1.0296385288238525
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,True,2,354.2500000000001,1.0371344089508057
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,False,2,354.2500000000001,1.0228023529052734
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,True,3,354.2500000000001,1.0424854755401611
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,False,3,354.2500000000001,1.037034034729004
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,True,3,354.25,1.0425117015838623
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,False,3,354.25,1.0317819118499756
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,True,4,354.2500000000001,1.0485219955444336
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,False,4,354.2500000000001,1.0331811904907227
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,True,4,354.2500000000001,1.0510985851287842
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,False,4,354.2500000000001,1.0359408855438232
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,True,5,354.25000000000017,1.0604398250579834
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,True,False,5,354.2500000000002,1.0376033782958984
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,True,5,354.2500000000001,1.0657668113708496
MDG-a_12_100_m10.txt,0.1,999999,1,999999,0.1,False,False,5,354.25000000000006,1.0455543994903564
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,True,None,354.2500000000002,1.0085077285766602
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,False,None,354.2500000000001,1.0104119777679443
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,True,None,354.2500000000001,1.0059282779693604
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,False,None,354.25000000000017,1.0054328441619873
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,True,2,354.25000000000017,1.0036325454711914
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,False,2,354.25000000000017,1.0016427040100098
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,True,2,354.2500000000001,1.0019865036010742
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,False,2,351.8200000000001,1.0119211673736572
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,True,3,354.2500000000001,1.0023503303527832
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,False,3,354.25000000000017,1.0091314315795898
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,True,3,354.2500000000001,1.0015771389007568
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,False,3,351.82000000000016,1.0138859748840332
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,True,4,354.2500000000003,1.0054879188537598
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,False,4,354.2500000000002,1.0043096542358398
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,True,4,354.2500000000001,1.0032997131347656
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,False,4,354.2500000000001,1.006277084350586
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,True,5,354.25000000000017,1.0134072303771973
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,True,False,5,354.25000000000017,1.0053620338439941
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,True,5,354.25000000000017,1.001511812210083
MDG-a_12_100_m10.txt,0.1,999999,1,10,-1,False,False,5,354.2500000000001,1.0084290504455566
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,True,None,354.2500000000001,1.0127272605895996
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,False,None,354.2500000000001,1.0215063095092773
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,True,None,351.8200000000003,1.0027923583984375
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,False,None,354.25000000000006,1.0001718997955322
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,True,2,354.2500000000002,1.0230400562286377
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,False,2,354.2500000000001,1.0181059837341309
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,True,2,354.2500000000001,1.0125606060028076
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,False,2,354.25000000000017,1.0084409713745117
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,True,3,354.25000000000017,1.032341480255127
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,False,3,354.2500000000001,1.0005018711090088
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,True,3,354.25,1.0068206787109375
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,False,3,350.94000000000017,1.006622076034546
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,True,4,354.2500000000002,1.0185306072235107
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,False,4,354.2500000000002,1.0070083141326904
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,True,4,354.25000000000017,1.0141487121582031
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,False,4,354.25000000000017,1.014327049255371
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,True,5,354.2500000000002,1.031911849975586
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,True,False,5,354.25000000000017,1.0402147769927979
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,True,5,354.2500000000002,1.0051875114440918
MDG-a_12_100_m10.txt,0.1,999999,1,20,-1,False,False,5,354.25,1.0083823204040527
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,True,None,354.2500000000001,5.031105279922485
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,False,None,354.2500000000002,5.038004398345947
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,True,None,354.2500000000001,5.02904748916626
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,False,None,354.2500000000001,5.022720813751221
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,True,2,354.25000000000017,5.074863910675049
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,False,2,354.2500000000002,5.055727005004883
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,True,2,354.2500000000002,5.083765745162964
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,False,2,354.2500000000001,5.064767360687256
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,True,3,354.2500000000002,5.093152761459351
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,False,3,354.2500000000001,5.070094347000122
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,True,3,354.25000000000017,5.109542608261108
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,False,3,354.2500000000002,5.075956106185913
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,True,4,354.2500000000001,5.107948541641235
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,False,4,354.2500000000002,5.082017660140991
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,True,4,354.25000000000017,5.1424500942230225
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,False,4,354.25,5.092491865158081
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,True,5,354.25000000000017,5.128336191177368
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,True,False,5,354.2500000000001,5.090049505233765
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,True,5,354.25,5.166701316833496
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.05,False,False,5,354.2500000000001,5.120689630508423
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,True,None,354.2500000000001,5.01653790473938
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,False,None,354.25000000000017,5.016119956970215
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,True,None,354.2500000000001,5.021373748779297
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,False,None,354.25000000000006,5.0192365646362305
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,True,2,354.2500000000001,5.044757127761841
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,False,2,354.2500000000001,5.033895015716553
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,True,2,354.25000000000006,5.0509819984436035
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,False,2,354.2500000000002,5.045044183731079
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,True,3,354.2500000000001,5.049582242965698
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,False,3,354.2500000000001,5.047242164611816
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,True,3,354.2500000000001,5.068905830383301
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,False,3,354.2500000000002,5.045939922332764
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,True,4,354.25000000000017,5.067159414291382
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,False,4,354.2500000000001,5.051675319671631
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,True,4,354.25000000000006,5.089686632156372
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,False,4,354.2500000000002,5.071720123291016
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,True,5,354.2500000000002,5.0973358154296875
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,True,False,5,354.2500000000001,5.065054655075073
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,True,5,354.25,5.116863250732422
MDG-a_12_100_m10.txt,0.1,999999,5,999999,0.1,False,False,5,354.25000000000017,5.087357044219971
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,True,None,354.2500000000002,5.010917901992798
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,False,None,354.2500000000002,5.000637054443359
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,True,None,354.2500000000002,5.004104375839233
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,False,None,354.2500000000001,5.002184152603149
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,True,2,354.2500000000002,5.004281520843506
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,False,2,354.2500000000003,5.0096094608306885
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,True,2,354.2500000000002,5.005957365036011
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,False,2,354.2500000000002,5.005218505859375
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,True,3,354.2500000000002,5.004719972610474
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,False,3,354.2500000000002,5.010104179382324
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,True,3,354.2500000000002,5.009248733520508
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,False,3,354.2500000000003,5.012914657592773
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,True,4,354.2500000000003,5.022010087966919
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,False,4,354.2500000000002,5.008299350738525
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,True,4,354.25000000000034,5.0160441398620605
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,False,4,354.2500000000003,5.002801179885864
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,True,5,354.2500000000003,5.016955852508545
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,True,False,5,354.2500000000002,5.0031468868255615
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,True,5,354.2500000000002,5.008805513381958
MDG-a_12_100_m10.txt,0.1,999999,5,10,-1,False,False,5,354.25000000000017,5.007241725921631
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,True,None,354.25000000000017,5.01662278175354
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,False,None,354.2500000000002,5.034592390060425
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,True,None,354.2500000000001,5.01017689704895
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,False,None,354.25000000000017,5.018620252609253
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,True,2,354.2500000000002,5.008740663528442
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,False,2,354.2500000000002,5.017448425292969
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,True,2,354.2500000000002,5.00239372253418
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,False,2,354.2500000000002,5.009709119796753
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,True,3,354.25000000000017,5.0374650955200195
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,False,3,354.25000000000017,5.017553329467773
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,True,3,354.25000000000017,5.018298387527466
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,False,3,354.2500000000002,5.004802227020264
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,True,4,354.2500000000002,5.026395082473755
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,False,4,354.2500000000002,5.01357889175415
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,True,4,354.2500000000002,5.002850294113159
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,False,4,354.2500000000002,5.001530170440674
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,True,5,354.2500000000002,5.030117750167847
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,True,False,5,354.2500000000002,5.0178916454315186
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,True,5,354.2500000000002,5.001962184906006
MDG-a_12_100_m10.txt,0.1,999999,5,20,-1,False,False,5,354.2500000000003,5.000686168670654
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,True,None,354.25000000000017,10.033525943756104
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,False,None,354.2500000000001,10.037712335586548
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,True,None,354.25000000000006,10.033145666122437
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,False,None,354.2500000000001,10.035182237625122
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,True,2,354.2500000000001,10.080749034881592
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,False,2,354.2500000000001,10.065299987792969
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,True,2,354.2500000000001,10.113107681274414
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,False,2,354.25000000000017,10.076829433441162
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,True,3,354.2500000000001,10.123167753219604
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,False,3,354.2500000000002,10.086095571517944
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,True,3,354.2500000000001,10.151729583740234
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,False,3,354.25000000000017,10.11660885810852
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,True,4,354.2500000000001,10.135546922683716
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,False,4,354.25000000000017,10.113525867462158
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,True,4,354.2500000000001,10.18582558631897
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,False,4,354.2500000000001,10.145311832427979
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,True,5,354.2500000000002,10.15447473526001
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,True,False,5,354.25000000000017,10.12777304649353
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,True,5,354.2500000000001,10.207312107086182
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.05,False,False,5,354.25000000000017,10.14928936958313
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,True,None,354.2500000000001,10.024861335754395
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,False,None,354.25000000000017,10.023555278778076
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,True,None,354.25000000000017,10.023581981658936
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,False,None,354.25000000000006,10.020425081253052
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,True,2,354.2500000000001,10.061267614364624
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,False,2,354.2500000000001,10.050277948379517
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,True,2,354.25000000000017,10.078413486480713
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,False,2,354.2500000000001,10.061416149139404
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,True,3,354.25000000000017,10.070510149002075
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,False,3,354.2500000000001,10.058655261993408
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,True,3,354.25000000000017,10.110559940338135
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,False,3,354.2500000000001,10.089064359664917
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,True,4,354.2500000000001,10.094927549362183
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,False,4,354.2500000000001,10.076953887939453
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,True,4,354.2500000000001,10.140522480010986
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,False,4,354.25000000000017,10.096946239471436
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,True,5,354.2500000000001,10.111160278320312
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,True,False,5,354.2500000000001,10.085446119308472
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,True,5,354.2500000000001,10.176646947860718
MDG-a_12_100_m10.txt,0.1,999999,10,999999,0.1,False,False,5,354.2500000000001,10.126726865768433
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,True,None,354.2500000000002,10.012254476547241
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,False,None,354.2500000000002,10.006946563720703
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,True,None,354.2500000000002,10.010687112808228
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,False,None,354.2500000000003,10.001068115234375
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,True,2,354.2500000000002,10.00101375579834
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,False,2,354.2500000000002,10.009374380111694
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,True,2,354.2500000000001,10.001528263092041
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,False,2,354.2500000000002,10.004790544509888
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,True,3,354.2500000000003,10.005972862243652
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,False,3,354.2500000000003,10.004256963729858
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,True,3,354.2500000000002,10.002540349960327
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,False,3,354.2500000000003,10.004781723022461
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,True,4,354.2500000000003,10.01559042930603
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,False,4,354.2500000000003,10.013877391815186
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,True,4,354.2500000000002,10.005133628845215
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,False,False,4,354.25000000000017,10.00370192527771
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,True,5,354.2500000000002,10.004607439041138
MDG-a_12_100_m10.txt,0.1,999999,10,10,-1,True,False,5,354.2500000000003,10.014518976211548
